Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
8058,2001,1,"56,6",D,D,D,A,D
8058,2001,1,"45,4",D,D,A,A,B
8058,2001,1,"37,9",B,B,A,D,D
8058,2001,1,63,A,C,A,A,C
8058,2001,1,,,,,,
8058,2001,1,"55,3",C,B,A,A,C
8058,2001,1,"50,1",C,C,C,D,C
8058,2001,1,"41,2",B,B,A,A,E
8058,2001,1,"59,3",C,B,A,A,C
8058,2001,1,"62,9",B,B,B,B,D
8058,2001,1,,,,,,
8058,2001,1,"57,7",D,D,E,A,B
8058,2001,1,18,C,D,A,A,E
8058,2001,1,"51,5",D,B,A,A,B
8058,2001,1,"41,8",B,D,A,A,E
8058,2001,1,"49,8",B,D,A,A,E
8058,2001,1,"60,1",C,C,A,A,E
8058,2001,1,"62,2",D,C,A,A,C
8058,2001,1,"52,8",B,B,C,A,E
8058,2001,1,"40,2",B,C,A,A,E
8058,2001,1,"49,3",B,C,A,A,E
8058,2001,1,"36,7",D,D,B,A,D
8058,2001,1,"17,9",B,A,A,A,D
8058,2001,1,,,,,,
8058,2001,1,"37,4",A,A,A,A,C
8058,2001,1,"33,6",B,B,A,A,E
8058,2001,1,"44,9",E,D,E,A,B
8058,2001,1,"39,5",B,B,B,A,C
8058,2001,1,"57,6",C,C,A,A,B
8058,2001,1,"47,2",B,B,A,A,D
8058,2001,1,"46,8",C,C,A,E,E
8058,2001,1,"60,5",B,D,A,A,C
8058,2001,1,"35,4",B,D,A,A,E
8058,2001,1,"35,1",F,D,C,E,B
8058,2001,1,,C,D,E,A,B
8058,2001,1,"21,9",A,A,A,A,B
8058,2001,1,24,B,B,A,A,D
8058,2001,1,"46,6",B,B,A,A,D
8058,2001,1,"47,1",D,D,A,A,E
8058,2001,1,"36,5",B,C,A,A,E
8058,2001,1,"28,6",A,A,A,A,D
8058,2001,1,"35,8",E,D,D,E,C
8058,2001,1,"45,8",A,C,A,A,C
8058,2001,1,"41,2",C,D,A,A,B
8058,2001,1,"67,7",B,D,B,B,E
8058,2001,1,"64,5",D,B,A,A,B
8058,2001,1,"38,6",B,B,A,A,B
8058,2001,1,"26,9",C,B,A,A,D
8058,2001,1,"80,6",D,B,B,D,B
8058,2001,1,"24,6",B,B,A,A,B
8058,2001,1,"33,6",D,E,B,E,B
8058,2001,1,"40,1",B,B,A,A,B
8058,2001,1,"43,5",A,C,A,A,E
8058,2001,1,43,B,B,A,A,B
8058,2001,1,,,,,,
8058,2001,1,"77,1",B,B,D,A,B
8058,2001,1,"38,3",B,B,D,A,B
8058,2001,1,"34,4",B,B,A,A,C
8058,2001,1,"42,2",C,D,A,E,C
8058,2001,1,52,E,C,A,A,B
8058,2001,1,"50,7",E,D,E,B,B
8058,2001,1,"40,2",C,C,A,A,E
8058,2001,1,"59,6",A,B,A,A,E
8058,2001,1,"60,6",B,B,A,E,D
8058,2001,1,"68,5",B,B,A,A,D
8058,2001,1,"54,4",B,B,C,A,E
8058,2001,1,"54,5",A,D,B,A,B
8058,2001,1,49,C,E,A,A,D
8058,2001,1,"64,9",B,B,B,A,D
8058,2001,1,"35,8",A,A,A,A,D
8058,2001,1,"79,1",D,E,E,B,C
8058,2001,1,"49,1",B,D,A,A,E
8058,2001,1,"31,2",D,D,B,D,B
8058,2001,1,,,,,,
8058,2001,1,"60,5",B,B,C,A,E
8058,2001,1,"72,4",A,A,B,A,D
8058,2001,1,,,,,,
8058,2001,1,"25,2",B,B,A,A,C
8058,2001,1,"53,6",A,B,A,B,D
8058,2001,1,"41,7",,,,,
8058,2001,1,38,D,D,A,A,A
8058,2001,1,"37,6",C,B,D,A,E
8058,2001,1,"50,3",D,C,A,A,E
8058,2001,1,"57,4",D,D,C,A,E
8058,2001,1,"60,6",D,D,A,A,D
8058,2001,1,"50,6",D,D,B,A,E
8058,2001,1,,,,,,
8058,2001,1,"32,7",B,D,B,E,E
8058,2001,1,"62,5",C,C,E,A,D
8058,2001,1,,,,,,
8058,2001,1,"37,2",C,D,B,A,D
8058,2001,1,"41,5",B,D,A,B,B
8058,2001,1,"73,9",D,E,D,B,C
8058,2001,1,"22,8",C,D,B,A,B
8058,2001,1,"33,8",C,D,A,A,B
8058,2001,1,"30,4",C,D,A,B,B
8058,2001,1,"32,2",D,D,B,A,E
8058,2001,1,"23,7",D,B,A,A,C
8058,2001,1,"51,8",B,C,B,A,E
8058,2001,1,"16,6",C,D,A,B,B
8058,2001,1,55,D,D,B,B,E
8058,2001,1,"37,7",D,C,C,A,D
8058,2001,1,"59,5",B,B,B,A,E
8058,2001,1,"38,4",C,F,C,A,E
8058,2001,1,"26,5",C,C,A,D,C
8058,2001,1,"48,5",B,C,A,A,B
8058,2001,1,"54,8",B,B,A,A,C
8058,2001,1,"38,4",C,B,A,E,E
8058,2001,1,37,D,D,D,D,D
8058,2001,1,56,D,E,C,B,B
8058,2001,1,"49,9",D,D,A,B,C
8058,2001,1,"52,2",B,B,A,A,E
8058,2001,1,,E,E,E,B,E
8058,2001,1,"45,8",A,D,A,D,B
8058,2001,1,"27,2",B,B,C,A,B
8058,2001,1,"44,5",D,C,C,E,D
8058,2001,1,,,,,,
8058,2001,1,"16,8",C,C,A,A,C
8058,2001,1,,,,,,
8058,2001,1,"53,5",C,D,A,A,B
8058,2001,1,"43,2",C,C,A,A,E
8058,2001,1,"44,7",B,C,A,A,B
8058,2001,1,,,,,,
8058,2001,1,,,,,,
8058,2001,1,,,,,,
8058,2001,1,"28,2",D,D,A,A,B
8058,2001,1,,,,,,
8058,2001,1,,,,,,
8058,2001,1,"57,5",D,B,B,A,E
8058,2001,1,,,,,,
8058,2001,1,"56,3",D,D,A,A,E
8058,2001,1,"56,7",D,D,B,B,D
8058,2001,1,"49,9",D,D,A,B,B
8058,2001,1,"54,9",D,C,A,A,C
8058,2001,1,"55,7",D,C,A,A,E
8058,2001,1,,,,,,
8058,2001,1,"54,8",E,D,A,D,C
8058,2001,1,"24,3",B,C,B,A,D
8058,2001,1,"42,9",E,D,A,A,D
8058,2001,1,"30,6",B,C,B,A,E
8058,2001,1,,,,,,
8058,2001,1,"56,3",C,E,A,A,E
8058,2001,1,"52,6",B,B,A,A,B
8058,2001,1,"42,8",C,C,B,A,B
8058,2001,1,,,,,,
8058,2001,1,"61,8",D,D,B,B,D
8058,2001,1,"31,6",C,C,A,A,D
8058,2001,1,"48,1",A,C,A,A,D
8058,2001,1,"30,7",B,C,B,A,B
8058,2001,1,"63,7",D,B,A,A,B
8058,2001,1,"40,9",A,B,A,A,B
8058,2001,1,"40,3",C,C,C,A,D
8058,2001,1,"35,9",E,E,B,B,C
8058,2001,1,"60,8",A,D,A,A,E
8058,2001,1,"38,7",C,C,B,E,D
8058,2001,1,"47,2",B,D,A,A,B
8058,2001,1,,,,,,
8058,2001,1,"18,6",D,D,A,A,E
8058,2001,1,"51,6",B,B,B,A,E
8058,2001,1,39,B,C,A,A,B
8058,2001,1,"48,6",D,D,A,A,E
8062,21,1,"33,2",D,C,C,A,E
8062,21,1,"28,4",D,D,E,B,C
8062,21,1,,,,,,
8062,21,1,"39,5",D,C,E,B,E
8062,21,1,"59,3",C,D,C,B,E
8062,21,1,"42,5",D,F,C,B,E
8062,21,1,"47,7",D,E,D,B,C
8062,21,1,60,E,D,C,B,E
8062,21,1,,,,,,
8062,21,1,"62,3",E,F,F,B,C
8062,21,1,"50,9",C,C,C,B,B
8062,21,1,,,,,,
8062,21,1,"48,3",E,F,F,B,E
8062,21,1,"45,1",E,D,E,B,E
8062,21,1,"18,6",E,E,E,B,B
8062,21,1,"41,7",C,C,F,D,E
8062,21,1,32,D,F,C,B,B
8062,21,1,"39,8",E,D,F,B,E
8062,21,1,"51,6",D,E,F,B,E
8062,21,1,"33,7",D,D,E,B,E
8062,21,1,"50,2",B,D,C,E,E
8062,21,1,,,,,,
8062,21,1,"50,8",E,E,E,A,E
8062,21,1,"51,7",C,E,F,B,E
8062,21,1,,,,,,
8062,21,1,"57,5",D,D,B,B,E
8062,21,1,"48,2",F,F,D,B,B
8062,21,1,"38,9",C,E,E,B,E
8062,21,1,"25,5",B,B,B,A,E
8062,21,1,"61,8",C,D,A,A,B
8062,21,1,,,,,,
8062,21,1,,E,E,F,B,D
8062,21,1,"45,6",B,D,B,B,B
8062,21,1,"37,4",E,E,E,B,C
8062,21,1,"61,2",C,D,F,A,E
8062,21,1,"65,6",E,F,E,B,B
8062,21,1,"52,5",F,D,E,B,E
8062,21,1,,,,,,
8062,21,1,,,,,,
8062,21,1,"47,5",F,F,G,B,C
8062,21,1,64,D,E,F,B,E
8062,21,1,"53,2",D,E,D,B,E
8062,21,1,,,,,,
8062,21,1,"62,4",D,C,D,B,E
8062,21,1,"58,8",D,D,D,B,E
8062,21,1,"42,7",E,E,E,B,E
8062,21,1,"42,2",F,F,F,B,B
8062,21,1,46,D,F,E,B,D
8062,21,1,"33,6",F,D,C,B,C
8062,21,1,"51,7",B,E,D,B,C
8062,21,1,"37,5",E,E,E,E,E
8062,21,1,"53,9",D,E,C,B,B
8062,21,1,"57,9",A,A,D,A,C
8062,21,1,"60,4",E,F,E,B,E
8062,21,1,"50,2",E,D,B,B,C
8062,21,1,"51,4",D,D,E,B,E
8062,21,1,"38,8",E,E,E,B,E
8062,21,1,"21,3",D,D,D,A,D
8062,21,1,46,D,D,C,B,B
8062,21,1,"56,6",E,E,G,B,D
8062,21,1,"25,5",B,D,B,B,C
8062,21,1,"20,4",E,E,E,B,E
8062,21,1,,E,E,E,B,D
8062,21,1,"43,1",E,D,E,B,E
8062,21,1,"40,8",C,C,D,B,D
8062,21,1,"39,6",F,D,F,B,E
8062,21,1,"14,6",D,D,F,B,E
8062,21,1,"50,1",C,B,B,A,E
8062,21,1,"32,9",F,E,F,B,E
8062,21,1,"50,3",E,E,B,B,B
8062,21,1,"50,5",D,D,D,B,E
8062,21,1,"48,4",D,D,A,A,D
8062,21,1,"40,8",F,F,F,B,E
8062,21,1,63,E,E,E,E,E
8062,21,1,"52,3",E,E,D,B,E
8062,21,1,"63,6",D,D,E,A,E
8062,21,1,"49,1",D,D,C,A,E
8062,21,1,"50,6",E,F,B,B,E
8062,21,1,55,D,E,F,B,E
8062,21,1,"46,3",B,D,B,A,C
8062,21,1,"30,5",C,C,C,B,E
8062,21,1,"62,5",C,D,A,A,D
8062,21,1,"47,5",D,F,E,A,E
8062,21,1,,D,D,D,B,E
8062,21,1,55,F,F,F,B,E
8062,21,1,"45,1",E,D,D,B,E
8062,21,1,52,D,F,E,B,E
8062,21,1,"55,5",D,D,C,A,E
8062,21,1,"55,9",E,F,E,B,D
8062,21,1,"56,7",D,E,F,B,E
8062,21,1,"56,2",D,E,D,B,B
8062,21,1,"55,6",E,F,C,E,B
8062,21,1,"37,8",F,E,F,B,D
8062,21,1,"50,6",D,D,F,B,E
8062,21,1,"53,6",E,E,C,B,B
8062,21,1,56,D,E,E,A,D
8062,21,1,"48,7",E,E,C,A,E
8062,21,1,"56,3",E,E,F,B,B
8062,21,1,"55,4",B,D,B,B,E
8062,21,1,"62,1",E,D,E,B,C
8062,21,1,"36,1",D,C,F,B,E
8062,21,1,"54,9",E,E,F,B,C
8062,21,1,"62,9",D,D,E,B,E
8062,21,1,"39,8",D,C,D,B,E
8062,21,1,"55,2",D,D,C,B,C
8062,21,1,"70,2",E,E,C,B,E
8062,21,1,"63,2",E,E,D,B,B
8062,21,1,"48,8",E,E,F,B,D
8062,21,1,"63,6",D,D,C,A,E
8062,21,1,"29,2",D,E,F,B,E
8062,21,1,"50,5",C,D,C,B,C
8062,21,1,"68,9",E,D,E,B,E
8062,21,1,"52,8",D,D,E,E,E
8062,21,1,"19,6",D,D,E,A,E
8062,21,1,"34,2",E,D,F,B,E
8062,21,1,"24,6",E,E,B,B,D
8062,21,1,"60,8",D,D,E,B,E
8062,21,1,"37,1",E,F,F,B,E
8062,21,1,"54,2",E,B,C,B,E
8062,21,1,"37,7",F,D,F,B,E
8062,21,1,,E,E,E,B,E
8062,21,1,"49,5",B,D,F,B,E
8062,21,1,"57,5",F,F,D,B,E
8062,21,1,"38,9",C,E,E,B,D
8062,21,1,39,F,F,F,B,E
8062,21,1,"49,4",E,E,F,B,E
8062,21,1,"56,7",C,D,B,A,D
8062,21,1,,,,,,
8062,21,1,"28,4",E,D,E,B,E
8062,21,1,,,,,,
8062,21,1,"20,8",B,D,E,A,E
8062,21,1,"63,9",D,C,B,E,E
8062,21,1,41,E,E,B,A,C
8062,21,1,48,F,E,F,B,E
8062,21,1,,,,,,
8062,21,1,,,,,,
8062,21,1,,,,,,
8063,5710,1,"17,8",F,F,F,B,C
8063,5710,1,"38,9",E,E,C,B,B
8063,5710,1,"51,3",E,E,E,B,B
8063,5710,1,47,B,B,C,A,B
8063,5710,1,"73,6",F,E,E,B,C
8063,5710,1,"37,9",F,E,G,B,B
8063,5710,1,"45,5",C,D,A,A,B
8063,5710,1,"61,5",E,E,F,B,C
8063,5710,1,"38,8",C,C,F,B,B
8063,5710,1,"42,4",D,E,E,B,C
8063,5710,1,"35,5",B,B,C,A,B
8063,5710,1,"51,6",A,D,B,A,B
8063,5710,1,"38,5",B,D,C,B,B
8063,5710,1,"34,2",D,E,F,B,C
8063,5710,1,"36,9",D,D,E,B,C
8063,5710,1,"32,5",E,E,F,B,B
8063,5710,1,"40,4",E,F,F,B,D
8063,5710,1,"50,2",D,C,C,A,B
8063,5710,1,"51,4",D,E,F,B,C
8063,5710,1,"56,5",D,D,C,B,D
8063,5710,1,"33,9",D,D,E,E,B
8063,5710,1,"49,7",B,D,B,B,A
8063,5710,1,"49,6",D,E,E,B,B
8063,5710,1,"19,1",E,E,F,B,B
8063,5710,1,"31,5",D,A,D,B,D
8063,5710,1,"52,1",E,E,E,B,B
8063,5710,1,"60,5",F,F,F,B,A
8063,5710,1,"50,1",E,D,C,B,C
8063,5710,1,"37,6",D,C,E,B,B
8063,5710,1,"22,3",D,D,C,B,C
8063,5710,1,"49,1",D,E,C,B,B
8063,5710,1,36,D,D,B,B,B
8063,5710,1,"54,5",F,F,E,B,B
8063,5710,1,"39,4",E,E,C,B,B
8063,5710,1,35,E,E,G,F,A
8063,5710,1,"53,2",D,D,D,B,B
8063,5710,1,33,F,F,F,B,C
8063,5710,1,"40,7",D,D,C,A,C
8063,5710,1,"38,5",F,F,F,B,B
8063,5710,1,"39,9",D,D,B,A,B
8063,5710,1,"40,7",C,D,A,B,B
8063,5710,1,"18,6",E,E,F,B,C
8063,5710,1,"40,9",E,F,F,B,B
8063,5710,1,65,E,D,D,B,D
8063,5710,1,"37,1",B,A,A,B,B
8063,5710,1,"57,3",C,F,C,A,B
8063,5710,1,,D,C,E,D,B
8063,5710,1,"35,1",D,D,C,E,B
8063,5710,1,"47,7",B,B,A,A,C
8063,5710,1,"46,4",D,E,B,B,C
8063,5710,1,"61,8",E,C,F,B,B
8063,5710,1,"41,3",E,D,E,B,C
8063,5710,1,"59,6",D,D,E,B,C
8063,5710,1,"47,3",C,D,F,B,B
8063,5710,1,"54,4",E,E,E,B,D
8063,5710,1,"44,3",D,F,B,A,B
8063,5710,1,34,E,F,E,A,B
8063,5710,1,"51,8",E,F,E,B,C
8063,5710,1,"48,7",E,D,G,B,C
8063,5710,1,"54,4",D,D,C,D,C
8063,5710,1,"42,6",D,D,A,A,C
8063,5710,1,56,D,E,E,B,C
8063,5710,1,"39,9",D,D,F,B,B
8063,5710,1,"38,1",F,F,D,B,C
8063,5710,1,"35,4",D,E,C,B,C
8063,5710,1,"27,6",E,E,C,B,B
8063,5710,1,41,F,F,E,B,C
8063,5710,1,,,,,,
8063,5710,1,,,,,,
8063,5710,1,"31,4",E,E,B,D,C
8063,5710,1,"23,7",D,F,F,B,A
8063,5710,1,"39,6",D,D,G,B,B
8063,5710,1,41,D,D,C,A,C
8063,5710,1,"33,1",D,E,B,B,A
8063,5710,1,27,D,D,B,B,C
8063,5710,1,32,D,D,A,B,C
8063,5710,1,"36,9",E,E,D,B,C
8063,5710,1,"41,7",C,C,E,A,A
8063,5710,1,"30,2",E,D,D,B,A
8063,5710,1,50,F,F,F,B,B
8063,5710,1,"31,1",D,E,F,B,C
8063,5710,1,"35,6",D,D,A,B,B
8063,5710,1,"48,7",D,D,F,D,B
8063,5710,1,"32,7",F,E,F,B,B
8063,5710,1,"30,3",B,D,E,B,C
8063,5710,1,48,F,F,F,B,B
8063,5710,1,"44,1",E,D,C,B,B
8063,5710,1,"40,6",E,F,F,B,B
8063,5710,1,"55,8",E,F,C,B,C
8063,5710,1,"37,4",D,E,F,B,C
8063,5710,1,"36,6",E,E,F,B,B
8063,5710,1,"37,5",F,F,F,B,B
8063,5710,1,"31,9",E,D,D,B,B
8063,5710,1,"40,7",C,E,D,A,D
8063,5710,1,"41,5",E,D,B,B,B
8063,5710,1,"50,1",E,E,D,B,A
8063,5710,1,"83,5",E,E,B,B,E
8063,5710,1,"45,2",E,F,F,B,C
8063,5710,1,"19,1",E,D,F,B,B
8063,5710,1,"30,3",D,C,C,A,B
8063,5710,1,"52,9",E,D,E,B,E
8063,5710,1,"46,4",F,F,C,B,E
8063,5710,1,"51,5",D,D,B,E,B
8063,5710,1,"29,4",C,D,G,B,C
8063,5710,1,40,D,D,D,E,B
8063,5710,1,"32,9",D,E,D,B,C
8063,5710,1,,,,,,
8063,5710,1,41,F,E,F,B,C
8063,5710,1,"48,5",C,D,C,B,A
8063,5710,1,"41,4",F,E,F,B,C
8063,5710,1,"33,1",E,E,F,B,C
8063,5710,1,"39,9",F,E,F,B,B
8063,5710,1,,E,E,C,B,B
8063,5710,1,"22,1",F,F,G,B,C
8063,5710,1,"24,3",D,D,C,B,B
8063,5710,1,,E,E,C,B,C
8063,5710,1,"41,4",D,D,G,B,B
8063,5710,1,"26,7",D,C,A,E,B
8063,5710,1,"30,8",D,D,D,B,C
8063,5710,1,"33,1",B,F,B,B,B
8063,5710,1,"49,3",D,D,A,B,C
8063,5710,1,"32,7",B,C,C,B,B
8063,5710,1,"40,3",D,D,B,A,B
8063,5710,1,"26,9",E,C,D,B,C
8063,5710,1,"38,5",E,D,D,B,D
8063,5710,1,"31,2",C,C,F,B,C
8063,5710,1,"17,7",D,D,D,B,B
8063,5710,1,"17,2",E,D,E,B,B
8063,5710,1,"37,5",D,E,F,B,E
8063,5710,1,"22,4",B,E,C,A,D
8063,5710,1,"42,7",D,E,C,B,C
8063,5710,1,"19,6",E,D,E,E,C
8063,5710,1,,,,,,
8063,5710,1,40,D,D,E,B,C
8063,5710,1,,A,C,E,B,B
8063,5710,1,"26,9",D,D,E,B,D
8063,5710,1,,,,,,
8063,5710,1,"30,3",D,E,F,B,B
8063,5710,1,"29,5",E,E,E,B,A
8063,5710,1,"29,5",F,E,C,B,A
8063,5710,1,"36,6",E,E,E,E,B
8063,5710,1,"40,5",E,E,F,B,A
8063,5710,1,"37,9",E,E,G,B,D
8063,5710,1,"32,1",C,D,F,B,A
8063,5710,1,,,,,,
9414,4006,1,"69,4",E,B,B,A,A
9414,4006,1,,,,,,
9414,4006,1,"53,9",F,E,C,A,E
9414,4006,1,"50,4",B,C,D,A,C
9414,4006,1,"56,3",C,C,B,A,C
9414,4006,1,,C,F,A,A,B
9414,4006,1,"28,5",C,D,E,A,B
9414,4006,1,"51,8",D,E,D,A,B
9414,4006,1,"62,6",B,B,A,A,E
9414,4006,1,"39,1",E,E,D,A,B
9414,4006,1,"60,5",D,C,A,A,B
9414,4006,1,,,,,,
9414,4006,1,,D,D,B,A,B
9414,4006,1,"51,4",D,F,A,A,B
9414,4006,1,"69,2",B,E,D,D,C
9414,4006,1,"37,1",,,,,
9414,4006,1,"26,9",D,B,A,A,E
9414,4006,1,"36,2",B,B,B,A,B
9414,4006,1,"45,8",E,E,D,A,C
9414,4006,1,"39,5",F,F,D,B,C
9414,4006,1,"45,3",E,E,B,A,C
9414,4006,1,"37,6",E,E,C,A,C
9414,4006,1,"31,8",D,D,C,A,B
9414,4006,1,"46,7",C,F,B,A,B
9414,4006,1,"35,9",D,C,B,A,C
9414,4006,1,42,B,D,C,A,B
9422,2001,1,,,,,,
9422,2001,1,54,B,B,B,A,D
9422,2001,1,"48,3",A,B,B,A,D
9422,2001,1,"72,3",B,C,B,A,C
9422,2001,1,,,,,,
9422,2001,1,"49,6",B,B,A,A,C
9422,2001,1,"61,5",D,D,A,A,E
9422,2001,1,"84,8",C,B,B,A,D
9422,2001,1,"32,4",D,C,E,A,B
9422,2001,1,"41,8",B,D,A,A,D
9422,2001,1,"73,8",A,D,B,A,B
9422,2001,1,"74,8",B,D,A,A,B
9422,2001,1,"33,5",C,D,A,A,D
9422,2001,1,"78,9",C,C,A,A,C
9422,2001,1,"47,2",B,B,C,A,C
9422,2001,1,"58,9",C,C,B,A,D
9422,2001,1,"39,6",A,A,B,A,C
9422,2001,1,38,B,D,A,A,E
9422,2001,1,35,C,D,B,A,D
9422,2001,1,"67,2",C,C,C,A,C
9422,2001,1,,,,,,
9422,2001,1,"80,2",A,D,B,A,D
9422,2001,1,"50,7",C,C,A,A,C
9422,2001,1,68,C,F,B,A,D
9422,2001,1,"69,9",B,D,B,A,E
9425,4006,1,"18,4",D,D,A,A,B
9425,4006,1,"41,8",B,F,B,A,B
9425,4006,1,"30,9",D,D,B,B,B
9425,4006,1,"55,6",B,D,E,A,B
9425,4006,1,"30,6",D,D,C,A,D
9425,4006,1,"35,8",C,F,E,A,B
9425,4006,1,"32,7",D,B,B,A,C
9425,4006,1,"44,4",D,F,B,A,E
9425,4006,1,"45,1",D,D,D,A,B
9425,4006,1,"31,1",D,C,B,A,B
9425,4006,1,"52,4",D,E,C,A,B
9425,4006,1,"57,4",D,D,B,A,B
9425,4006,1,,D,E,C,A,B
9425,4006,1,"26,1",D,E,D,A,B
9425,4006,1,"31,2",D,D,B,A,B
9425,4006,1,"33,4",A,C,D,A,B
9425,4006,1,"24,4",D,D,C,A,B
9425,4006,1,"44,4",B,B,B,A,C
9425,4006,1,"25,3",B,E,A,A,E
9425,4006,1,"50,8",E,E,B,B,C
9425,4006,1,"29,6",E,C,C,A,C
9425,4006,1,"60,3",B,D,C,A,C
9425,4006,1,"31,5",A,D,C,A,B
9425,4006,1,,D,D,D,A,C
9425,4006,1,42,A,E,A,A,C
9425,4006,1,35,E,E,D,B,B
9430,21,1,"42,9",F,F,C,B,B
9430,21,1,35,E,E,B,B,B
9430,21,1,"19,4",C,B,B,A,A
9430,21,1,"38,8",D,D,A,A,B
9430,21,1,"54,8",D,F,E,B,A
9433,5710,1,"39,4",E,D,F,D,B
9433,5710,1,"25,3",E,D,D,B,B
9433,5710,1,"35,2",B,B,C,B,B
9433,5710,1,"39,2",B,D,B,A,C
9433,5710,1,"33,8",B,D,A,A,C
9433,5710,1,"52,9",C,C,B,A,B
9433,5710,1,"45,8",F,F,F,B,B
9433,5710,1,"47,3",C,C,A,E,B
9433,5710,1,"43,8",F,F,F,B,C
9433,5710,1,"42,5",D,D,A,A,D
9433,5710,1,,F,F,E,B,C
9433,5710,1,"60,7",E,E,D,B,C
9433,5710,1,"44,8",E,D,E,A,D
9433,5710,1,"47,3",E,E,D,A,D
9433,5710,1,"23,9",B,B,B,A,C
9433,5710,1,"40,1",D,E,D,B,C
9433,5710,1,"38,1",A,A,D,A,B
9433,5710,1,"35,6",E,D,D,E,B
9433,5710,1,"33,6",E,F,G,B,B
9433,5710,1,"35,4",D,D,B,A,C
9433,5710,1,"23,6",B,B,A,A,B
9433,5710,1,51,D,D,C,A,C
9433,5710,1,"31,9",C,C,C,D,D
9433,5710,1,51,C,C,D,A,C
9434,6307,1,"56,7",F,D,C,D,E
9434,6307,1,"54,6",F,D,D,D,E
9434,6307,1,"25,8",C,F,F,A,B
9434,6307,1,"36,2",B,B,E,A,A
9434,6307,1,"51,8",D,E,A,A,C
9434,6307,1,"29,1",D,E,E,B,B
9434,6307,1,"36,2",C,C,E,A,B
9434,6307,1,"55,2",B,E,B,A,D
9434,6307,1,"22,9",A,E,B,A,B
9434,6307,1,"45,5",B,B,B,A,A
9434,6307,1,"72,2",C,D,C,A,C
9440,4006,1,"69,8",D,D,A,A,B
9440,4006,1,59,E,D,C,A,B
9440,4006,1,"35,4",C,D,B,A,B
9440,4006,1,"36,6",C,B,D,A,C
9440,4006,1,"53,8",D,E,B,A,E
9440,4006,1,"64,3",F,E,D,B,B
9440,4006,1,49,D,D,B,A,B
9440,4006,1,53,D,E,C,A,C
11529,3002,1,"32,4",A,B,A,A,B
11529,3002,1,"46,6",B,B,B,A,C
11529,3002,1,"60,8",A,D,B,A,C
11529,3002,1,"22,5",E,E,B,A,C
11529,3002,1,"37,1",A,A,B,A,B
11529,3002,1,,B,D,A,A,C
11529,3002,1,"40,8",E,D,A,A,B
11529,3002,1,"52,1",B,A,A,A,C
11529,3002,1,"66,1",B,D,A,A,B
11529,3002,1,"70,1",A,B,A,A,C
11529,3002,1,53,B,E,C,A,C
11529,3002,1,"69,2",C,C,A,A,E
11529,3002,1,"60,6",D,F,B,A,C
11529,3002,1,65,E,D,A,B,C
11529,3002,1,"53,9",B,E,A,A,E
11529,3002,1,"43,6",A,F,A,A,B
11529,3002,1,"54,7",B,C,B,A,C
11529,3002,1,"47,2",B,B,A,A,C
11529,3002,1,"41,4",A,B,A,A,B
11529,3002,1,"48,9",B,B,C,A,C
11529,3002,1,"42,9",A,D,A,A,B
11529,3002,1,"38,6",A,B,A,A,B
11529,3002,1,48,D,D,A,A,B
11529,3002,1,"31,5",C,D,B,A,C
11535,2001,1,"62,1",D,D,C,B,B
11535,2001,1,"62,1",B,C,B,A,E
11535,2001,1,,,,,,
11535,2001,1,"83,8",B,A,B,A,D
11535,2001,1,"28,2",C,A,A,A,C
11535,2001,1,"60,6",B,B,A,D,B
11535,2001,1,"56,1",D,B,A,A,E
11535,2001,1,"47,8",D,D,E,A,C
11535,2001,1,"64,6",A,B,A,A,E
11535,2001,1,"45,1",B,F,C,A,D
11535,2001,1,"70,9",B,B,B,A,E
11535,2001,1,56,C,D,E,A,C
11535,2001,1,"63,7",B,B,B,A,B
11535,2001,1,"44,9",A,B,A,A,D
11535,2001,1,"36,9",B,D,B,A,C
11535,2001,1,"73,1",B,D,C,A,C
11535,2001,1,"35,4",D,D,C,D,B
11535,2001,1,"45,4",C,B,C,A,B
11535,2001,1,55,A,D,A,A,B
11535,2001,1,"53,4",D,D,D,A,D
11535,2001,1,"33,4",A,C,A,A,B
11535,2001,1,"62,9",E,D,A,A,B
11535,2001,1,,B,D,A,A,A
11535,2001,1,"49,2",D,D,A,A,A
11535,2001,1,"44,9",A,A,A,A,B
11535,2001,1,"31,7",B,A,B,A,C
11535,2001,1,"51,2",B,C,A,A,B
11535,2001,1,"44,6",C,E,D,B,D
11535,2001,1,55,A,A,B,A,B
11540,702,1,77,E,D,B,A,D
11540,702,1,"30,2",D,C,D,A,B
11540,702,1,"30,7",B,C,A,A,B
11540,702,1,48,E,C,C,A,B
11540,702,1,"49,3",C,D,B,A,D
11540,702,1,"30,2",C,D,B,B,B
11540,702,1,,,,,,
11540,702,1,"26,7",B,B,B,A,B
11540,702,1,"55,4",B,B,C,A,B
11540,702,1,"56,6",D,F,D,A,C
11540,702,1,"61,2",C,E,B,A,B
11540,702,1,"42,9",D,D,C,A,B
11540,702,1,,,,,,
11540,702,1,24,D,B,B,A,B
11540,702,1,"33,5",B,D,B,A,B
11540,702,1,"34,8",D,C,C,A,E
11543,1602,1,"44,8",E,E,C,A,B
11543,1602,1,"51,2",D,F,C,D,C
11543,1602,1,,B,D,B,A,C
11543,1602,1,"47,6",D,B,B,A,C
11543,1602,1,"47,8",E,D,A,A,B
