Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
137,5806,5,"54,6",B,D,C,B,D
137,5806,5,"63,9",A,D,F,B,E
137,5806,5,"64,5",E,E,F,B,B
137,5806,5,"2,9",E,E,F,A,C
137,5806,5,"41,2",F,E,G,F,B
137,5806,5,"59,5",E,E,F,B,D
137,5806,5,"59,3",E,F,G,A,D
137,5806,5,"47,9",D,E,C,B,C
137,5806,5,42,F,E,E,B,C
137,5806,5,71,F,E,F,F,C
137,5806,5,"49,9",F,F,F,B,D
137,5806,5,"32,8",F,E,G,B,E
137,5806,5,54,E,B,E,B,B
137,5806,5,"59,8",D,F,F,A,E
137,5806,5,,B,C,B,B,E
137,5806,5,"50,4",D,E,D,B,B
137,5806,5,"49,1",F,F,F,B,B
137,5806,5,"40,2",F,F,F,B,C
137,5806,5,"38,7",E,E,D,A,C
137,5806,5,27,E,D,D,B,C
137,5806,5,"54,6",E,E,F,B,D
137,5806,5,19,E,E,F,B,E
137,5806,5,"44,5",F,F,G,B,B
138,5902,5,"62,4",C,E,C,B,C
138,5902,5,"67,9",E,F,F,B,E
138,5902,5,"48,3",F,F,G,B,E
138,5902,5,"49,4",E,E,F,B,E
138,5902,5,"62,5",F,F,G,A,B
138,5902,5,"62,4",E,F,G,B,A
138,5902,5,"75,5",E,E,E,B,D
138,5902,5,"48,3",E,E,F,B,E
138,5902,5,"51,2",F,F,C,B,B
138,5902,5,"58,6",F,F,G,B,E
138,5902,5,"81,1",D,F,F,A,D
138,5902,5,"65,3",F,F,G,B,C
138,5902,5,"59,5",F,F,G,F,E
138,5902,5,"75,3",E,E,F,B,E
138,5902,5,"65,8",E,E,E,B,D
138,5902,5,"62,9",E,E,E,B,E
138,5902,5,63,D,D,F,B,E
138,5902,5,"60,2",D,F,B,B,C
138,5902,5,"36,8",F,D,E,A,D
138,5902,5,"68,7",F,F,F,B,C
138,5902,5,"73,4",F,F,F,B,D
138,5902,5,"57,1",C,D,G,B,E
138,5902,5,,F,D,G,B,E
138,5902,5,"60,3",F,E,G,B,C
138,5902,5,"63,3",E,F,F,B,E
138,5902,5,"49,2",D,E,B,A,E
138,5902,5,"62,6",F,E,F,B,B
138,5902,5,55,F,F,F,E,E
138,5902,5,"66,7",E,F,F,B,D
138,5902,5,"52,1",E,E,D,B,C
138,5902,5,"65,2",F,F,F,B,E
138,5902,5,"29,5",E,D,F,B,E
138,5902,5,"66,1",D,E,D,B,E
138,5902,5,"75,2",E,D,F,B,D
138,5902,5,"60,8",F,D,F,E,E
138,5902,5,"53,3",D,E,G,B,E
138,5902,5,"70,6",D,C,D,B,D
138,5902,5,59,E,E,E,B,D
138,5902,5,"56,7",D,F,F,B,E
138,5902,5,"83,1",D,F,D,A,B
138,5902,5,"52,1",E,E,E,B,C
138,5902,5,"42,8",E,D,E,A,C
138,5902,5,"60,2",E,E,D,B,B
138,5902,5,,D,D,E,B,D
138,5902,5,"52,7",B,D,F,B,E
138,5902,5,"57,7",D,E,E,B,D
138,5902,5,"64,3",D,E,E,B,C
138,5902,5,"58,5",F,E,F,A,B
138,5902,5,"71,3",F,F,E,B,D
138,5902,5,"61,7",D,F,E,B,C
138,5902,5,,E,D,E,B,E
138,5902,5,"68,6",F,D,E,A,C
138,5902,5,"41,6",E,D,E,B,E
138,5902,5,"59,9",E,E,E,D,B
138,5902,5,"52,1",E,F,F,B,C
138,5902,5,"50,6",E,F,F,B,C
138,5902,5,72,E,D,E,B,B
138,5902,5,"44,8",D,E,F,B,C
138,5902,5,"72,3",E,E,E,B,C
138,5902,5,"73,9",F,E,F,E,C
138,5902,5,"51,2",E,C,A,A,D
138,5902,5,69,F,E,F,B,C
138,5902,5,"60,2",E,F,G,B,C
138,5902,5,"26,4",E,E,F,B,B
138,5902,5,"65,2",E,F,F,B,E
138,5902,5,"65,8",E,F,A,B,B
138,5902,5,"53,6",D,F,E,B,E
138,5902,5,"57,1",E,D,B,E,C
138,5902,5,"63,9",E,F,E,B,B
138,5902,5,"58,8",D,D,D,B,E
138,5902,5,"50,6",D,E,F,B,D
138,5902,5,"67,7",F,E,E,B,C
138,5902,5,62,F,E,F,E,E
138,5902,5,"45,6",F,F,A,B,E
138,5902,5,"47,2",F,E,G,B,E
138,5902,5,"73,6",F,E,G,B,D
138,5902,5,"65,3",E,F,F,B,D
138,5902,5,"45,7",E,D,F,B,D
138,5902,5,"47,3",E,E,F,D,D
138,5902,5,"70,9",B,C,C,A,C
138,5902,5,"68,2",F,F,G,B,E
138,5902,5,"53,3",D,A,D,B,D
138,5902,5,"9,3",F,E,C,C,D
138,5902,5,"65,7",F,F,G,B,D
138,5902,5,"66,8",F,F,F,B,E
138,5902,5,"54,7",D,D,E,A,C
138,5902,5,"55,7",F,E,F,B,C
138,5902,5,"62,6",E,F,E,B,E
138,5902,5,"62,1",F,D,F,B,C
138,5902,5,79,F,F,E,B,B
138,5902,5,,F,F,G,B,B
138,5902,5,"69,9",D,E,F,A,E
138,5902,5,"68,9",E,E,G,B,B
138,5902,5,"77,7",F,F,F,B,A
138,5902,5,,F,E,G,B,C
138,5902,5,"57,5",E,E,F,B,E
138,5902,5,"51,5",F,F,F,A,E
138,5902,5,"80,4",F,F,F,B,C
138,5902,5,"48,2",D,D,B,B,D
138,5902,5,"45,2",E,F,F,E,E
138,5902,5,"64,3",B,D,A,A,D
138,5902,5,45,E,E,E,B,E
138,5902,5,"58,8",F,E,F,B,E
138,5902,5,"39,4",D,D,E,B,C
138,5902,5,"46,1",F,F,F,B,E
138,5902,5,"53,9",F,F,E,A,E
138,5902,5,"58,5",C,D,D,A,E
138,5902,5,"58,3",F,E,G,A,E
138,5902,5,"40,1",F,F,G,B,D
138,5902,5,69,F,E,F,A,C
138,5902,5,"58,6",E,E,E,B,D
138,5902,5,"60,6",E,D,D,B,B
138,5902,5,"38,4",D,E,E,B,E
138,5902,5,"74,9",E,E,E,A,A
139,6405,5,41,E,E,F,B,B
139,6405,5,"60,6",E,F,C,B,B
139,6405,5,"67,1",F,E,F,B,B
139,6405,5,"56,3",C,F,C,B,C
139,6405,5,"39,2",E,C,B,B,B
139,6405,5,"59,4",F,F,C,B,C
139,6405,5,,,,,,
139,6405,5,,,,,,
139,6405,5,"36,3",F,E,F,B,C
139,6405,5,"67,9",D,C,D,A,D
139,6405,5,"64,3",D,E,C,B,C
139,6405,5,"50,5",D,D,D,D,D
139,6405,5,"55,1",E,E,F,B,C
139,6405,5,"57,5",A,E,D,D,D
139,6405,5,"68,3",D,C,E,A,C
139,6405,5,"61,1",C,D,C,A,B
139,6405,5,,,,,,
139,6405,5,"68,3",F,D,D,E,C
139,6405,5,"37,5",D,D,D,B,C
139,6405,5,,,,,,
139,6405,5,"41,4",,,,,
139,6405,5,"54,7",D,A,A,D,D
139,6405,5,"49,5",F,E,F,A,C
139,6405,5,"20,4",D,C,B,A,B
139,6405,5,58,F,F,F,E,B
139,6405,5,,,,,,
139,6405,5,"58,8",E,F,D,B,C
139,6405,5,"53,2",C,E,E,B,C
139,6405,5,"59,2",D,D,E,B,B
139,6405,5,52,,,,,
139,6405,5,"61,5",E,F,C,B,C
139,6405,5,,E,E,E,B,B
139,6405,5,"52,7",E,F,F,B,D
139,6405,5,"61,8",E,F,G,B,E
139,6405,5,"34,8",E,E,E,B,C
139,6405,5,,F,F,F,E,C
139,6405,5,"66,4",D,D,C,A,D
139,6405,5,,E,E,F,B,B
139,6405,5,68,D,E,C,B,D
139,6405,5,"64,7",D,E,E,B,C
139,6405,5,68,C,C,C,A,C
139,6405,5,"65,8",D,E,D,B,B
139,6405,5,"49,1",E,C,D,A,C
139,6405,5,"40,1",,,,,
139,6405,5,,D,E,E,E,B
139,6405,5,"48,6",C,C,C,A,C
139,6405,5,"68,8",F,E,E,B,C
139,6405,5,"61,4",D,D,C,B,E
139,6405,5,"45,4",D,D,B,A,B
139,6405,5,"44,6",F,F,E,A,C
139,6405,5,"59,2",F,E,E,B,B
139,6405,5,"53,8",D,D,B,E,C
139,6405,5,"37,4",D,F,D,B,B
139,6405,5,"52,8",D,E,E,B,C
139,6405,5,"60,8",D,F,F,B,B
139,6405,5,"48,3",B,A,A,A,C
139,6405,5,"45,3",F,D,A,D,B
139,6405,5,"65,2",B,D,A,A,E
139,6405,5,"49,5",E,F,E,B,D
139,6405,5,"52,7",F,F,G,B,B
139,6405,5,"55,1",,,,,
139,6405,5,"65,1",D,D,C,A,D
139,6405,5,"58,5",D,E,C,A,B
139,6405,5,"51,4",C,B,C,D,C
139,6405,5,"51,9",F,E,G,B,C
139,6405,5,"68,4",C,D,B,A,E
139,6405,5,"39,4",E,D,E,A,D
139,6405,5,56,D,E,D,E,E
139,6405,5,"70,4",B,B,D,B,D
139,6405,5,56,E,F,E,E,C
139,6405,5,"51,9",D,D,E,B,B
139,6405,5,"41,2",D,F,D,E,E
139,6405,5,"42,5",D,C,B,A,E
139,6405,5,"67,8",,,,,
139,6405,5,"81,3",D,E,F,A,D
139,6405,5,"35,9",E,D,A,A,C
139,6405,5,,,,,,
139,6405,5,"74,6",F,E,C,B,C
139,6405,5,"63,8",,,,,
139,6405,5,"72,8",D,F,A,B,C
139,6405,5,"50,5",D,D,D,E,C
139,6405,5,68,D,B,A,E,B
139,6405,5,70,E,E,F,B,B
139,6405,5,"60,9",,,,,
139,6405,5,,,,,,
139,6405,5,"34,9",D,E,F,B,C
139,6405,5,"55,1",,,,,
139,6405,5,,,,,,
139,6405,5,"45,1",E,D,B,A,D
139,6405,5,"29,6",D,F,A,B,B
139,6405,5,,B,D,A,A,B
142,3502,5,"55,7",E,D,E,B,B
142,3502,5,"19,7",E,D,E,B,B
142,3502,5,"37,9",F,D,F,A,B
142,3502,5,"32,2",E,D,F,B,E
142,3502,5,"60,8",E,F,D,A,C
142,3502,5,"46,1",D,B,B,A,D
142,3502,5,59,B,C,E,A,C
142,3502,5,,,,,,
142,3502,5,"59,4",D,F,E,B,B
142,3502,5,"42,7",E,E,E,B,B
142,3502,5,,,,,,
142,3502,5,"56,2",C,E,C,A,B
142,3502,5,"44,9",E,F,D,B,B
142,3502,5,"75,2",F,F,B,B,D
142,3502,5,59,E,F,E,A,B
142,3502,5,"55,1",E,F,F,B,C
142,3502,5,"44,6",B,B,A,A,B
142,3502,5,"43,6",F,F,E,E,C
142,3502,5,"48,2",D,E,D,B,B
142,3502,5,"65,3",D,D,E,A,B
142,3502,5,"54,9",D,D,B,B,C
142,3502,5,"63,5",E,D,E,B,C
142,3502,5,"44,1",E,E,F,B,B
142,3502,5,"35,5",B,C,C,A,B
142,3502,5,"18,5",D,F,C,A,B
142,3502,5,,,,,,
142,3502,5,,,,,,
142,3502,5,"61,2",F,F,B,B,E
142,3502,5,,D,D,B,A,E
142,3502,5,,,,,,
142,3502,5,,,,,,
142,3502,5,"50,6",B,D,A,A,B
142,3502,5,"43,1",C,B,B,A,A
142,3502,5,67,D,D,A,B,C
142,3502,5,"40,6",F,D,B,B,E
142,3502,5,"70,2",E,D,E,A,B
142,3502,5,"49,9",D,C,A,A,B
142,3502,5,"34,3",F,F,F,A,C
142,3502,5,"68,7",D,E,E,B,C
142,3502,5,"19,4",B,A,A,A,B
142,3502,5,,,,,,
142,3502,5,"37,3",D,D,C,A,B
142,3502,5,"65,2",E,D,C,B,B
142,3502,5,50,,,,,
142,3502,5,,,,,,
142,3502,5,,,,,,
142,3502,5,,D,E,D,B,E
142,3502,5,"40,2",,,,,
142,3502,5,"36,2",B,B,A,A,B
142,3502,5,"48,2",F,D,C,A,B
142,3502,5,,,,,,
142,3502,5,"51,8",F,E,D,B,D
142,3502,5,"61,5",E,D,C,A,B
142,3502,5,,,,,,
142,3502,5,,,,,,
142,3502,5,"50,1",E,F,F,B,B
142,3502,5,,,,,,
142,3502,5,"58,9",B,A,A,B,B
142,3502,5,"60,2",C,F,D,D,C
142,3502,5,"31,5",C,B,B,A,C
142,3502,5,"54,7",B,C,A,A,B
142,3502,5,,,,,,
142,3502,5,"44,6",C,D,A,A,B
142,3502,5,"40,7",A,B,A,A,B
142,3502,5,"36,8",D,D,A,A,E
142,3502,5,"39,7",E,E,F,B,A
142,3502,5,"63,4",B,B,A,A,C
142,3502,5,"44,1",B,E,A,A,C
142,3502,5,"55,6",B,D,C,B,C
142,3502,5,,,,,,
142,3502,5,"57,8",D,D,C,A,B
142,3502,5,79,E,E,C,B,C
142,3502,5,"62,5",D,C,E,A,C
142,3502,5,"65,8",D,F,F,A,C
142,3502,5,,,,,,
142,3502,5,"42,5",E,D,F,B,B
142,3502,5,"54,5",B,D,C,A,C
142,3502,5,47,C,E,D,A,B
142,3502,5,"29,9",D,E,A,A,B
142,3502,5,"54,6",D,E,B,A,E
142,3502,5,"81,8",A,A,A,A,D
142,3502,5,"43,4",B,B,D,A,B
142,3502,5,,,,,,
142,3502,5,,,,,,
142,3502,5,"70,3",E,E,E,B,B
142,3502,5,"64,1",E,E,E,A,B
142,3502,5,"74,4",F,F,F,B,E
142,3502,5,"49,7",D,E,C,A,B
142,3502,5,,E,E,F,E,C
142,3502,5,,D,E,D,A,A
142,3502,5,"56,6",E,E,F,A,E
142,3502,5,,B,D,B,A,B
142,3502,5,"32,7",B,D,D,D,A
142,3502,5,"64,6",C,F,A,B,B
142,3502,5,,C,D,B,B,B
142,3502,5,"34,2",F,C,F,B,C
142,3502,5,"52,3",E,D,E,B,C
142,3502,5,"36,8",D,D,C,B,D
142,3502,5,"51,8",B,D,C,A,E
142,3502,5,"57,2",D,D,A,A,C
142,3502,5,"67,7",C,C,C,A,B
142,3502,5,"56,5",D,C,A,A,B
142,3502,5,"49,3",D,C,E,B,C
142,3502,5,"53,7",F,F,F,B,C
142,3502,5,83,B,C,C,A,C
142,3502,5,"41,5",E,E,D,A,B
142,3502,5,"60,8",A,A,C,A,C
142,3502,5,"42,6",D,C,E,A,B
142,3502,5,"48,8",F,F,G,B,B
150,2001,5,"76,2",D,E,F,B,C
150,2001,5,"32,2",C,B,B,A,C
150,2001,5,"41,6",B,C,B,A,B
150,2001,5,58,D,D,D,B,B
150,2001,5,"72,3",B,C,A,A,C
150,2001,5,"44,3",B,B,B,B,C
150,2001,5,,,,,,
150,2001,5,,,,,,
150,2001,5,"44,1",A,C,A,A,C
150,2001,5,,F,E,F,D,C
150,2001,5,"81,6",C,D,F,A,C
150,2001,5,"43,4",B,B,B,A,D
150,2001,5,,,,,,
150,2001,5,"44,1",F,D,F,E,E
150,2001,5,"56,7",E,F,C,B,E
150,2001,5,"78,6",D,F,E,B,D
150,2001,5,"39,1",B,B,C,B,C
150,2001,5,"46,8",C,D,E,A,C
150,2001,5,,F,E,B,E,B
150,2001,5,,,,,,
150,2001,5,,,,,,
150,2001,5,"60,4",D,D,C,B,B
150,2001,5,,,,,,
150,2001,5,,E,D,C,B,B
150,2001,5,"34,5",E,D,F,B,D
150,2001,5,"42,6",D,E,A,A,C
150,2001,5,"53,7",E,E,D,A,D
150,2001,5,"71,6",F,D,F,A,E
150,2001,5,"70,5",A,D,C,A,B
150,2001,5,"41,5",B,D,E,A,D
150,2001,5,,,,,,
150,2001,5,,,,,,
150,2001,5,"68,3",E,E,F,B,B
150,2001,5,"69,9",D,D,F,B,E
150,2001,5,"48,7",E,D,B,A,B
150,2001,5,"75,6",E,F,F,B,C
150,2001,5,,,,,,
150,2001,5,"55,8",D,C,C,B,B
150,2001,5,"42,8",E,D,F,B,D
150,2001,5,"75,6",B,B,A,A,E
150,2001,5,"30,6",E,C,E,A,E
150,2001,5,"38,3",D,D,A,B,B
150,2001,5,"53,1",D,D,C,A,C
150,2001,5,"59,7",D,E,C,A,D
150,2001,5,"21,3",C,C,E,B,B
150,2001,5,"20,6",D,D,B,A,D
150,2001,5,"39,7",E,E,E,A,E
150,2001,5,"58,2",C,F,E,B,C
150,2001,5,,,,,,
150,2001,5,52,B,C,D,A,B
150,2001,5,"27,1",C,E,C,A,D
150,2001,5,"62,2",B,B,B,A,E
150,2001,5,"47,3",C,C,A,A,D
150,2001,5,"60,5",F,F,F,B,C
150,2001,5,"52,8",E,D,B,A,C
150,2001,5,"27,4",F,E,E,B,C
150,2001,5,"12,5",D,B,D,A,B
150,2001,5,53,C,E,B,A,B
150,2001,5,,,,,,
150,2001,5,"74,3",E,E,E,B,C
150,2001,5,,,,,,
150,2001,5,"39,4",E,F,F,B,E
150,2001,5,"69,7",D,C,E,A,C
150,2001,5,,,,,,
150,2001,5,24,D,D,E,B,B
150,2001,5,"74,7",B,D,D,A,B
150,2001,5,"75,2",D,D,B,A,D
150,2001,5,"59,7",E,D,C,B,C
150,2001,5,"57,7",E,E,F,B,C
150,2001,5,"26,1",,,,,
150,2001,5,,,,,,
150,2001,5,,,,,,
150,2001,5,"79,6",,,,,
151,2501,5,"55,6",E,C,E,A,C
151,2501,5,"67,3",D,D,E,B,E
151,2501,5,"79,4",F,F,F,B,E
151,2501,5,"48,3",E,E,D,B,E
151,2501,5,"79,2",D,D,B,A,B
151,2501,5,"78,8",E,F,F,B,B
151,2501,5,,E,E,B,B,C
151,2501,5,45,E,E,F,B,E
151,2501,5,"44,4",E,F,E,B,B
151,2501,5,"78,5",F,F,F,B,C
151,2501,5,58,C,C,B,A,C
151,2501,5,"66,6",D,F,F,A,B
151,2501,5,50,E,F,D,B,B
151,2501,5,"55,8",F,F,E,B,A
151,2501,5,"67,5",E,C,D,B,B
151,2501,5,"73,5",E,C,A,B,C
151,2501,5,"76,4",D,B,A,A,D
151,2501,5,"54,7",B,C,D,A,C
151,2501,5,"54,9",F,F,C,B,B
151,2501,5,"55,9",E,C,A,A,C
151,2501,5,"58,3",B,B,G,E,B
151,2501,5,"76,9",C,D,F,B,B
151,2501,5,"57,8",E,F,E,B,C
151,2501,5,"13,8",B,D,C,B,E
151,2501,5,"58,4",E,E,A,A,C
151,2501,5,"64,2",F,F,E,B,B
158,1402,5,,D,F,G,B,E
158,1402,5,"24,4",C,A,C,A,B
158,1402,5,,E,F,A,B,D
158,1402,5,"64,9",D,D,F,A,C
158,1402,5,"81,4",E,E,C,B,C
158,1402,5,"9,6",E,E,E,B,E
158,1402,5,"67,4",F,D,F,A,C
158,1402,5,"47,1",A,D,B,A,C
158,1402,5,"42,5",D,E,B,A,E
158,1402,5,"13,1",,,,,
158,1402,5,"57,1",D,D,D,A,D
158,1402,5,"36,2",B,C,C,A,C
158,1402,5,37,D,D,A,A,C
158,1402,5,"35,1",F,D,F,A,C
158,1402,5,"62,6",F,E,D,A,B
158,1402,5,,,,,,
158,1402,5,,,,,,
158,1402,5,"58,8",E,E,E,A,D
158,1402,5,"38,3",E,D,E,B,D
158,1402,5,"60,5",D,E,F,A,E
158,1402,5,"64,5",D,D,A,A,C
158,1402,5,,,,,,
158,1402,5,,,,,,
158,1402,5,"34,4",D,D,F,A,B
158,1402,5,"64,8",D,D,F,B,C
158,1402,5,21,E,F,E,E,E
158,1402,5,,,,,,
158,1402,5,"37,4",D,D,C,B,A
158,1402,5,"77,1",D,F,F,A,C
158,1402,5,"30,7",C,C,C,A,D
158,1402,5,,,,,,
158,1402,5,"43,7",C,D,B,A,B
158,1402,5,"57,4",E,D,F,E,D
158,1402,5,"58,7",D,D,C,A,B
158,1402,5,"46,4",E,D,E,B,C
158,1402,5,,E,E,F,B,C
158,1402,5,"37,1",E,D,B,B,C
158,1402,5,"30,2",D,F,F,B,D
158,1402,5,"51,9",D,D,E,B,B
159,1502,5,"30,3",C,E,B,A,B
159,1502,5,"47,5",C,D,C,B,B
159,1502,5,,,,,,
159,1502,5,"38,3",E,E,B,D,B
159,1502,5,"30,2",F,D,E,B,C
159,1502,5,"13,1",D,D,D,A,E
159,1502,5,"58,1",E,F,E,B,C
159,1502,5,,F,D,E,B,C
159,1502,5,"37,4",B,D,A,A,D
159,1502,5,"58,6",D,D,E,B,B
159,1502,5,40,E,E,C,B,C
159,1502,5,,,,,,
159,1502,5,,,,,,
159,1502,5,"57,7",E,E,E,B,C
159,1502,5,"36,9",D,E,C,E,D
159,1502,5,"53,8",D,D,C,A,E
159,1502,5,"42,1",B,B,B,A,D
159,1502,5,,,,,,
159,1502,5,"61,1",B,D,D,A,D
159,1502,5,,,,,,
159,1502,5,"45,2",E,E,D,D,C
159,1502,5,,,,,,
159,1502,5,"42,7",D,D,C,A,C
159,1502,5,"57,3",D,C,B,A,B
159,1502,5,,,,,,
159,1502,5,"33,6",E,D,E,E,E
159,1502,5,54,D,D,B,A,C
159,1502,5,"32,6",F,E,C,B,B
159,1502,5,"36,5",D,E,B,B,B
159,1502,5,25,E,D,E,A,C
160,1602,5,,,,,,
160,1602,5,"79,8",F,F,G,B,D
160,1602,5,"64,6",F,D,F,B,C
160,1602,5,"56,6",D,D,C,B,E
160,1602,5,"71,9",E,D,E,B,B
160,1602,5,"75,7",C,C,B,A,E
160,1602,5,71,B,B,D,A,C
160,1602,5,"41,3",D,E,C,B,E
160,1602,5,"65,7",D,E,C,E,C
160,1602,5,"54,9",E,F,F,B,B
160,1602,5,55,B,D,A,D,B
160,1602,5,51,E,E,F,B,B
160,1602,5,"37,4",E,D,B,A,E
160,1602,5,"72,5",F,E,G,B,B
160,1602,5,,,,,,
160,1602,5,,,,,,
160,1602,5,"90,3",F,E,F,B,E
160,1602,5,,,,,,
160,1602,5,"30,9",F,F,C,B,B
160,1602,5,"62,4",C,E,E,B,D
160,1602,5,,,,,,
160,1602,5,"69,7",C,D,F,A,C
160,1602,5,"58,4",D,D,B,B,B
160,1602,5,"42,2",C,D,B,B,A
160,1602,5,"55,4",F,F,E,B,D
160,1602,5,"54,1",D,D,C,A,E
160,1602,5,"55,3",D,D,E,A,E
160,1602,5,"68,5",D,E,F,B,D
160,1602,5,"33,8",E,E,E,B,B
160,1602,5,"34,2",C,F,B,B,C
160,1602,5,"64,5",E,F,F,B,B
160,1602,5,"55,4",E,D,D,B,C
160,1602,5,"56,4",E,F,D,B,C
160,1602,5,"52,9",F,D,E,B,B
160,1602,5,"58,5",E,E,F,B,B
160,1602,5,"44,3",F,E,E,B,C
160,1602,5,"64,6",F,F,F,A,B
160,1602,5,"52,7",E,E,F,B,C
160,1602,5,"74,5",D,D,D,B,C
160,1602,5,70,D,C,C,A,C
160,1602,5,"21,3",B,B,C,A,C
160,1602,5,"54,7",C,E,C,D,C
160,1602,5,"54,8",C,E,C,E,B
160,1602,5,"73,9",D,D,B,A,C
160,1602,5,"51,5",A,B,A,A,C
160,1602,5,"47,8",F,F,F,B,D
160,1602,5,"35,2",D,D,C,E,B
160,1602,5,,,,,,
160,1602,5,"51,3",E,F,E,B,C
160,1602,5,57,B,F,E,A,B
160,1602,5,"65,1",F,E,E,B,B
160,1602,5,"66,8",F,D,E,B,E
160,1602,5,"55,7",D,E,B,A,D
160,1602,5,,,,,,
160,1602,5,,,,,,
160,1602,5,"74,2",D,D,D,B,B
160,1602,5,,,,,,
160,1602,5,"45,5",E,F,F,B,C
160,1602,5,,B,D,B,A,C
160,1602,5,,,,,,
160,1602,5,"48,6",D,D,E,B,A
160,1602,5,"57,3",F,D,D,B,D
160,1602,5,"61,4",D,D,A,A,D
160,1602,5,"56,7",D,E,D,F,B
160,1602,5,"54,1",E,E,E,B,B
160,1602,5,"62,6",F,E,D,C,C
161,702,5,"20,7",D,D,D,A,B
161,702,5,"65,6",D,D,B,A,D
161,702,5,"63,5",C,C,E,A,C
161,702,5,"32,1",D,E,C,B,C
161,702,5,,,,,,
161,702,5,"36,5",F,B,E,A,E
161,702,5,"54,6",E,E,F,A,C
161,702,5,"56,6",E,E,C,B,E
161,702,5,"59,3",F,F,E,B,B
161,702,5,"29,8",D,D,B,E,C
161,702,5,"15,7",,,,,
161,702,5,,,,,,
161,702,5,"46,1",E,F,F,B,C
161,702,5,"25,2",E,E,E,B,B
161,702,5,"27,9",E,E,F,B,B
161,702,5,34,D,D,C,B,B
161,702,5,"70,9",D,E,C,A,C
162,904,5,,,,,,
162,904,5,"71,5",,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,"43,2",B,D,B,A,E
162,904,5,0,,,,,
162,904,5,,,,,,
162,904,5,"22,4",,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,"25,1",D,D,A,A,C
162,904,5,"64,4",D,D,D,A,D
162,904,5,,,,,,
162,904,5,"51,7",D,F,F,B,B
162,904,5,"36,6",E,F,F,B,E
162,904,5,,,,,,
162,904,5,"41,4",C,F,A,A,C
162,904,5,"70,3",D,C,C,A,E
162,904,5,,,,,,
162,904,5,"16,3",E,E,A,A,D
162,904,5,"59,8",C,C,A,A,B
162,904,5,,,,,,
162,904,5,"75,6",E,E,C,B,B
162,904,5,"60,3",E,E,F,B,C
162,904,5,"62,3",F,D,F,B,D
162,904,5,"23,7",B,D,D,A,B
162,904,5,"58,3",F,F,E,B,D
162,904,5,"38,1",F,E,E,B,B
162,904,5,"5,6",B,D,C,A,D
162,904,5,0,A,C,A,A,B
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,,E,F,E,B,C
162,904,5,,,,,,
162,904,5,"40,8",D,D,A,A,B
162,904,5,"16,7",B,B,A,B,B
162,904,5,"44,2",F,F,E,B,B
162,904,5,"61,9",F,C,E,B,C
162,904,5,"63,1",D,D,D,A,C
162,904,5,,,,,,
162,904,5,,,,,,
162,904,5,"34,3",,,,,
162,904,5,,,,,,
162,904,5,"78,8",E,D,E,B,B
162,904,5,"37,7",B,B,B,B,C
162,904,5,"70,8",F,F,F,B,D
162,904,5,"45,8",B,D,A,A,E
163,2001,5,"35,9",A,B,A,A,E
163,2001,5,"44,7",C,D,B,D,C
163,2001,5,"46,2",C,D,E,A,B
163,2001,5,"67,5",D,B,A,A,E
163,2001,5,,,,,,
163,2001,5,"79,2",E,D,E,B,B
163,2001,5,"84,9",F,D,G,A,D
163,2001,5,,D,E,A,B,D
163,2001,5,"50,5",D,D,E,B,B
163,2001,5,"67,5",E,D,C,A,B
163,2001,5,,,,,,
163,2001,5,48,C,C,C,D,C
163,2001,5,"62,9",B,B,B,B,D
163,2001,5,"66,1",D,D,E,B,D
163,2001,5,,B,B,A,A,C
163,2001,5,,D,D,A,A,B
163,2001,5,"47,8",D,F,F,D,B
163,2001,5,"54,5",C,D,B,A,C
163,2001,5,"53,7",D,E,C,A,B
163,2001,5,,,,,,
163,2001,5,"58,9",E,F,E,A,C
163,2001,5,"38,7",D,D,A,A,B
163,2001,5,"39,3",E,C,E,A,D
163,2001,5,,,,,,
163,2001,5,"39,7",D,D,D,B,D
163,2001,5,"32,8",B,B,D,A,B
163,2001,5,,,,,,
163,2001,5,,,,,,
163,2001,5,"25,2",B,B,A,A,B
163,2001,5,"19,8",B,B,F,D,B
163,2001,5,"57,2",D,D,E,B,C
163,2001,5,"59,2",B,B,C,A,C
163,2001,5,"65,9",D,D,D,B,A
163,2001,5,"43,9",F,D,D,D,B
163,2001,5,32,B,B,B,A,B
163,2001,5,54,A,A,A,A,A
163,2001,5,"61,3",C,C,D,A,C
163,2001,5,,,,,,
163,2001,5,"38,2",A,A,D,A,E
163,2001,5,,E,C,C,A,C
163,2001,5,"31,7",D,D,A,A,B
163,2001,5,"43,3",B,D,B,A,B
163,2001,5,"48,2",D,B,C,A,C
163,2001,5,"57,3",E,F,C,B,B
163,2001,5,,,,,,
163,2001,5,"86,9",F,F,F,B,D
163,2001,5,"71,4",E,D,D,B,D
163,2001,5,0,D,D,B,A,C
163,2001,5,,,,,,
163,2001,5,"55,1",E,E,D,B,B
163,2001,5,"80,2",D,D,D,B,D
